,date,obs,HRES,CTR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
480,2008-05-15,0.0,0.0171661467902595,0.05926131780142901,0.0338554309564643,0.17118453979492199,0.110626213427167,0.078334822319448,0.09822846914175899,0.18787385488394603,0.0944137573242188,0.0591278039792087,0.082492821093183,0.00143050056067295,0.0762939380365424,0.0743865821277723,0.0653266979497857,0.0371932874259073,0.10395050776423899,0.0305175999528728,0.359764089807868,0.0217628439713735,0.0288486444333103,0.0777244495111518,0.063419334765058,0.0605583190917969,0.077724464063067,0.0777244567871094,0.0190734699572204,0.0162124688358745,0.057220458984375,0.0886917114257812,0.0700950622558594,0.12111662363167901,0.202178955078125,0.0629424976068549,0.015640251149306998,0.0338554855261464,0.0491142272949219,0.0967979431152344,0.101089470263105,0.041961688111769,0.0491142382088583,0.085353858594317,0.0696182250976562,0.18453598022460896,0.004291536242817529,0.0538825843250379,0.0276565551757812,0.0643730090814643,0.0572204662603326,0.0829696655273438,0.155925750732422,0.41866302490234397
481,2008-05-16,8.0,1.04570388793945,5.44273387640715,5.862712860107419,12.010803446173698,4.03404235839844,5.5155754089355495,6.01482391357422,8.72325897216797,10.042305104434499,6.34956359863281,8.66031646728516,7.93743133544922,4.46823099628091,1.91497802734375,5.49125671386719,4.73976135253906,3.39460372924805,3.84618761017919,3.8852691650390603,5.471458658576009,1.50299072265625,6.5155029296875,2.91156768798828,7.64560699462891,3.49283218383789,5.13458251953125,2.99072265625,9.98996756970882,7.19856284558773,5.62191009521484,0.766868586651981,1.9521713256835902,7.78293609619141,9.30500030517578,3.27175133861601,10.92529296875,7.00569152832031,4.48894500732422,5.066871643066411,6.61659240722656,10.3263854980469,3.32212448120117,10.9870340675116,4.90688346326351,5.05422614514828,2.8095245361328103,1.05857849121094,5.0431443378329295,6.49356842041016,7.304668426513669,11.512279510497999,0.448226928710938
482,2008-05-17,0.3,1.2006759643554699,2.8672600165009503,2.13146209716797,2.5635720230639,0.717353832442313,1.28646846860647,1.3811110984533999,4.36143856495619,0.9231376461684699,2.4176023434847598,1.15217210259289,1.25720980577171,1.11923215445131,1.34849548339844,0.869235955178738,1.7187879420816898,2.07017897628248,2.2896765731275095,1.05428672395647,1.81264872662723,1.59978866577148,1.06483465060592,0.651359325274825,1.8221472855657301,5.49352634698153,2.26581562310457,1.3966558035463101,2.18801479786634,1.49627681821585,1.89981458242983,0.944805098697543,1.29518506582826,0.7346916245296601,2.30770092457533,1.3011931441724298,0.718212104402483,1.1937140952795702,3.023014171049,1.72784784808755,1.4575958484783798,0.87512971367687,1.05171208269894,1.3558769132942,1.10836024396122,1.7549514304846499,2.7170181274414102,4.02975082397461,0.724353594705462,1.1639785952866102,1.95943820290267,1.09125138260424,1.42087938729674
483,2008-05-18,0.9,0.423622142989188,0.7947921403683721,1.24189374037087,0.67024229792878,0.8585357572883371,0.761413597501814,0.785350799560547,0.7310865912586451,0.514602637849748,0.683746300637722,0.6475446280092,0.48179627628996996,0.496292079333216,0.80184917896986,0.887241330929101,0.579490675590932,0.514602637849748,0.7150649907998741,0.229682918870822,0.706062302924693,0.512504484504461,0.703334808349609,0.6811523344367739,0.44002532376907794,0.528488075360656,0.558853149414062,1.14305492024869,0.796890235505998,0.8087730384431779,0.8227920625358821,1.4856338966637799,0.5981826689094311,0.714683555997908,1.49566645268351,1.07765197753906,0.529289245605469,0.379714940208942,0.687980675138533,0.936889555305243,0.339508056640625,0.7286642212420699,0.7349586812779308,0.5984878516755999,0.90702052693814,0.55046082707122,0.39901732816360896,0.654602074064314,0.40096283191815,0.400924676796421,0.8450317545793951,0.6540679605677719,0.8718490717001259
484,2008-05-19,0.0,0.300884246826172,0.2288818359375,1.3381004100665501,0.237464904785156,0.543594360351562,0.942230224609375,0.326156616210938,0.20933151245117199,0.308513641357422,0.200843816855922,0.09918212890625,0.349521636962891,0.294685363769531,0.202846509637311,0.28834343538619606,0.314712553517893,0.6550789112225172,0.260829925537109,0.302619941066951,0.256061553955078,1.02877616882324,0.398635864257812,0.326156616210938,0.144958510645665,0.8792877197265621,0.396919262129813,0.516653060913086,0.277824408840388,0.37399292341433504,0.252723693847656,0.273704528808594,0.658035278320312,0.5094051593914629,0.548839569091797,0.5619525909423829,0.256538391113281,0.39640426984988203,0.277042388916016,1.47700309753418,0.18882751464843803,0.335693359375,0.259494787314907,0.711917877197266,1.7204284667968797,0.38504600524902294,0.77171326847747,0.2593994140625,0.446414953330532,0.256061553955078,0.602531421463937,0.229835510253906,0.253200531005859
485,2008-05-20,0.0,0.0504255294799805,0.0709295272827148,0.044083601096645,0.0076293927122606,0.0153779874381144,0.03814697265625,0.00333785737893777,0.0170469083968783,0.0171661376953125,0.0311136100208387,0.0089406976258033,0.0985860824584961,0.0178813934326172,0.0921487808227539,0.0705957427271642,0.0274181329587009,0.0513076774950605,0.0355243682861328,0.0178813934326172,0.11658668518066401,0.0333786010742188,0.00894069489731919,0.0148534745676443,0.0569820331293158,0.0619888305664062,0.0255107861448778,0.17666815256234303,0.0283718145510647,0.0156164187501417,0.0202655719476752,0.0063180859797284895,0.0283718109130859,0.0433921813964844,0.016689298718120003,0.0026226043701171897,0.005364418029785161,0.0154972076416016,0.014901144822943002,0.017881406165543,0.020265575585654,0.0184774398803711,0.0202655792236328,0.00905990600585938,0.16999244689941398,0.1220703125,0.0185966491699219,0.132918357849121,0.0138282812258694,0.0426769183832221,0.0646114349365234,0.0450610968982801,0.0669956207275391
486,2008-05-21,0.0,0.0854969039210118,0.0588893854001071,0.0860690997797064,0.0739097595214844,0.10529518476687401,0.0541210174560547,0.110864632006269,0.0653266906738281,0.10919569467660001,0.016212457921938,0.0634193420410156,0.10681150888558501,0.0590133604418952,0.110626220703125,0.0348091234627645,0.0486373755848035,0.09498596045887099,0.0748157472116873,0.048732752475188996,0.32067298889160195,0.129289634060115,0.059962272644042997,0.009298327313445041,0.12588499521371002,0.112056732177734,0.0445461300841998,0.0677108691888861,0.0848770141601562,0.0691413952154107,0.0529289245605469,0.0729560852050781,0.0424384961661417,0.1165676076198,0.0388622320315335,0.0472068713861518,0.0452995300292969,0.0352859424310736,0.0464916192868259,0.14042854309082,0.0452995154773816,0.080108642578125,0.110626220703125,0.0363349899998866,0.133037567138672,0.00929832094698213,0.10132789611816401,0.110149383544922,0.0483989606436808,0.121593482617754,0.0431537737313192,0.132322311401367,0.0631046277703717
487,2008-05-22,0.0,0.5556344985961911,0.178337097167969,0.18608570098876998,0.400543212890625,0.193953514099121,0.0920295788091607,0.0600814819335938,0.20581483840942397,0.19037723541259802,0.24247168039437397,0.34749507904052696,0.17344951629638697,0.16832351684570301,0.329405069351196,0.368505716323853,0.24430753546766895,0.11718272435246,0.0585317575314548,0.0878572391229682,0.42998790740966797,0.12093783152522501,0.22876262664794897,0.18084049224853502,0.199675559997559,0.15068054199218803,0.104725360870361,0.108838081359863,0.137150302180089,0.0779628680902533,0.20200014114379897,0.17470121383667,0.095069408416748,0.189960017451085,0.0329017493641004,0.11432170867919901,0.0650286601739936,0.161546486197039,0.116705894470215,0.25051832199096696,0.0806748794275336,0.29915571212768605,0.0559091567993164,0.16385316848754902,0.249266624450684,0.325560569763184,0.0646710395812988,0.19979476928710896,0.364422798156738,0.45096874237060497,0.15124678611755402,0.148117542266846,0.0317096819344442
488,2008-05-23,0.0,0.352621078491211,0.0950097673921846,0.0278949719358934,0.0,0.226020812988281,0.0436305999755859,0.0251531528192572,0.188112258911133,0.10800361633300802,0.00452993845101446,0.182509407750331,0.291824340820312,0.17952919006347698,0.0848770214361139,0.00631809507467551,0.154256820678711,0.12135506403865302,0.0522136615472846,0.124335289001465,0.13971328735351599,0.0649690628051758,0.14483928680419902,0.0251531582762254,0.0126361846923828,0.333189993398264,0.22315979003906197,0.273227691650391,0.0122785450002993,0.0561475717404392,0.0193119030882372,0.23806092212908,0.15223026275634802,0.0159144401550293,0.0114440927063697,0.32746791839599604,0.13577938079833998,0.0058412483667780206,0.151395797729492,0.0164508819580078,0.0672340393066406,0.0798702167230658,0.220060348510742,0.0622272491455078,0.12934207916259802,0.0176429748535156,0.117003910418134,0.02431869324937,0.00786781583883567,0.262260437011719,0.18012523651123002,0.00762940089771291,0.0711679458618164
489,2008-05-24,0.0,0.6763935089111329,0.9901523590087891,0.684223137795925,1.00350379943848,1.0499954223632801,1.21498107910156,0.84686279296875,1.04900356382132,0.383138656616211,0.504016876220703,0.8869171142578121,0.7464885711669921,0.783443450927734,0.794887542724609,0.9202957153320309,0.909328460693359,0.71263313293457,0.689983367919922,1.08528137207031,0.693845737259835,1.1701583862304699,0.887393951416016,0.783443450927734,1.3003349304199199,0.7641601841896769,1.01172924041748,1.41334533691406,0.604629516601562,0.9624958038330079,0.7679462432861329,1.08432769775391,0.9443759918212891,1.2230873107910198,1.1162757873535198,1.33490562438965,0.8649826049804691,0.862360000610352,0.789880752563477,0.987529754638672,0.6992816925048829,0.8294582366943359,1.65367126464844,0.7762908935546879,0.710964202880859,0.448226928710938,1.01017951965332,0.849246978759766,0.410079956054688,1.73544883728027,0.8907318115234379,1.16276741027832,1.2936592102050801
490,2008-05-25,0.6,1.1110305786132801,1.27315521240234,2.7828216552734397,0.943145714700222,3.7994384765625,1.3025091029703602,2.36749649047852,3.81032936275005,1.5687942504882801,2.18847277574241,2.0751953125,2.6540756225585898,3.49903106689453,0.881195068359375,1.72662734985352,4.01275651529431,0.101566314697266,2.9650498181581497,6.44969940185547,1.26010889653116,6.15549087524414,1.02416996378452,6.93752290681005,4.38404083251953,2.7762793470174105,1.02329254150391,2.6845932006835898,3.2876776531338705,3.6472892388701403,2.63833999633789,0.43392181396484397,2.16970453038812,0.38242340087890603,0.762462615966797,4.513359162956481,1.2559890747070301,3.3130645751953103,3.60584259033203,4.12559509277344,3.05557250976562,0.101089462987147,5.061721894890071,3.51383211091161,3.0193328857421897,6.193771492689849,1.3546943664550801,2.55584716796875,4.38976287841797,2.20537185668945,4.35691839084029,0.775814056396484,1.46484375
491,2008-05-26,0.0,1.30105018615723,2.13314057327807,0.9219360072165731,1.9557571504265099,3.79007332958281,1.6373634571209499,1.6313552623614698,1.35108944959939,0.8736610179767009,1.6279220581054699,2.32421886175871,2.5163460522890095,2.3923683911562,0.593070988543332,3.7254141643643397,4.34551248326898,2.05755233764648,2.47352593578398,4.00365842506289,2.05383310094476,1.1376381153240802,2.1751974709332,2.15007783845067,5.2542877383530096,1.1696815490722698,1.24069210141897,1.31315225735307,1.8453025259077502,2.03886022791266,1.74619676545262,1.91326136700809,1.79332727566361,1.434326171875,1.61638262216002,1.67425151448697,1.4157295227050801,4.13284311071038,0.62646868173033,3.69327538646758,3.55716701596975,1.94864277727902,1.7063901759684097,4.27368143573403,2.77767167426646,2.50860210508108,2.82024382613599,5.68403257057071,2.84076691605151,2.1810722537338703,3.3633422572165697,0.59425353538245,4.01275651529431
492,2008-05-27,0.0,0.193595886230469,0.20885466074105397,0.008010862984519921,0.315666198730469,0.0815963867353275,1.81388854980469,1.81941990740597,0.0410079956054688,2.39276885986328,0.129127482068725,1.7957687377929699,2.0618438720703103,0.039978029235499,0.774860382080078,0.8106231689453121,0.0162124633789062,1.7423629760742199,0.0314712451654486,0.000476831701234914,0.21743772958871,0.19958495977334698,4.08802041783929,1.60026550292969,0.0705718994140625,0.0713729823473841,0.0133514404296875,0.28369904612191,0.0038146963561303,1.12293241545558,0.0351905764546245,0.0157356098497985,3.41117847710848,0.0659942597849295,0.813369755633175,0.14114376972429502,0.0835418759379536,2.27899546734989,0.0,1.60026550292969,1.9214630592614401,0.8282852359116079,0.6587600801140071,0.255966180702671,2.55537033081055,2.9341506306082006,1.2726210989058,4.05750283971429,2.72848323795705e-09,0.34332275390625,0.573158264160156,1.34181976318359,0.508308410644531
493,2008-05-28,0.0,0.0386238170904107,0.0505447387695312,0.132560729980469,0.0257492101809476,0.494480133056641,0.298023223876953,0.14114382793195498,0.0410079810535535,0.00619886577624129,0.0448226928710938,0.0,0.0123977697512601,0.0772476269048639,0.0410080028814264,0.0600814855715726,0.0,0.0739097595214844,0.131797802168876,0.0605583263677545,0.009536740435578391,0.127792343846522,0.17213822866324302,0.0715255810064264,0.255584716796875,0.0019073468138231,0.00286102476820815,0.402450561523438,0.0019073549992754102,0.0162124670168851,0.18930435180664104,0.0340461738232989,0.118255622510333,0.0180244442162802,0.0782012939453125,0.578880310058594,1.08070368878543,0.0009536825018585661,0.0343322790286038,0.0150680489241495,0.34236907958984397,0.0629425048828125,0.10299681161996001,0.0553131067135837,0.23336410231422602,0.0009536679499433381,0.0343322644766886,0.48637393047101796,0.166416182764806,0.134468078613281,2.72848323795705e-09,0.0133514467961504,0.0162124561029486
494,2008-05-29,0.0,1.9094944000244098,3.22866439819336,1.51300430297852,0.00429152532888111,1.42961507663131,0.13923645019531197,0.0038146963561303,13.1319621577859,0.293731689453125,8.726596832275389,4.21142578125,0.801324844360352,6.92176818847656,0.010204317732132,0.00381469999410911,4.49821492657065,0.00658035423839465,0.7907486287876959,0.00333786283590598,2.716064453125,2.8410912491381204,1.21426582336426,0.0100135830507497,2.50782957300544,16.2811279296875,0.277042388916016,10.2546690031886,3.1747817993164102,0.0243186950683594,7.24042905494571,1.93047523498535,6.78882608190179,1.0633468627929699,0.0214099927688949,0.0293254834105028,9.13347210735083,0.007867813110351559,14.525069855153598,7.153034210205081,5.18465042114258,0.00905989236343885,1.7178058624267598,4.227638244628911,0.847101211547852,6.81476574391127,2.2997856140136697,0.257253646850586,2.8018951416015603,3.6077499389648398,0.452756881713867,0.0548362731933594,2.10342416539788
495,2008-05-30,0.0,3.2596588134765603,1.77955627441406,6.58702850341797,1.50108337402344,1.28841400146484,4.45114122703671,0.8678436279296879,3.6764144897460898,2.5424957275390603,7.25307455286384,10.9739303588867,0.23841859365347798,0.767230987548828,11.3454815000296,17.763614654540998,0.943660736083984,7.10926065221429,1.42097473144531,3.0803680419921897,1.5249252319335902,8.74614715576172,1.3837814331054699,2.92205810546875,0.8449554443359379,1.8548965454101598,1.35488505475223,2.85781850107014,5.121574271470309,5.79547882080078,1.4305114746093797,12.1007533743978,0.9775161743164059,1.13058090209961,5.6921960785985,0.49686431884765603,8.20064544677734,1.7023086547851598,9.58871841430664,5.68199157714844,0.6789970211684699,2.27867136709392,7.98606872558594,2.27607716806233,3.5247802734375,0.8335113525390621,3.46755981445312,1.25308986753225,6.6447257995605495,3.5228729248046897,0.7791519165039059,8.18729400634766,1.4486312866210902
496,2008-05-31,9.2,4.550933837890621,4.07695770263672,4.210472106933589,7.76481628417969,3.60807427205145,3.7255287170410196,6.622314453125,4.38186665996909,5.65910339355469,3.53240966796875,7.6751708984375,1.71804428100586,6.05297088623047,7.62783037498593,14.0290260314941,2.2344589233398398,6.90364837646484,5.12123107910156,3.3559799194335898,4.097938537597661,6.748199462890621,4.593849182128911,2.3770332336425803,7.45201110839844,3.11870570294559,0.701904296875,2.0565986633300803,8.13388824462891,8.629188872873781,6.93368911743164,9.06753540039062,3.2110214233398398,5.87654113769531,8.13007354736328,7.389068603515621,2.17533111572266,5.20801544189453,3.6487579345703103,5.15460968017578,7.18498229980469,7.56740570068359,8.48960876464844,1.40905380249023,14.645443297922599,1.12724304199219,1.9693374633789098,36.0870361328125,3.6230087280273398,5.52354799583554,7.44342803955078,10.0588798522949,2.2974014282226602
497,2008-06-01,7.0,4.65869903564453,3.3807754516601602,3.3416748046875,2.85400380380452,4.90713119506836,3.6945343017578103,3.38029861450195,2.3286819923669104,3.75509262084961,2.8309440240263903,4.24480438232422,3.4360121935606003,4.33116918429732,2.82659521326423,2.13922490365803,7.04360008239746,4.74914535880089,4.784584045410161,7.793426513671879,2.01087957248092,4.10890579223633,4.29782876744866,3.08631896041334,1.89208984375,3.9119720458984397,4.19422145932913,1.63864134810865,6.230888422578571,2.32183467596769,5.93090057373047,2.95686721801758,6.970882415771481,4.11844253540039,3.7673092447221297,1.90549856051803,5.50422677770257,3.04748537018895,3.56637965887785,4.4386670924723095,4.889488220214839,3.05557250976562,3.4983635414391805,6.317806430161,3.04704671725631,2.23520281724632,4.7476957552135,2.66122817993164,2.40459432825446,4.29821014404297,3.49479680880904,3.92162334173918,3.2191276550293
